"date","month","day","hour","year","temp_c","wind_kph","wind_dir","pressure_mpa","humidity","direction","company_name","product_name","size","blades","pitch","config","average_chord","average_pitch","voltage","Motor_used","ESC_signal_s","Torque_Nm","Thrust_gf","Motor_Optical_Speed_RPM","Motor_Efficiency_","Propeller_Mech_Efficiency_gfW","Overall_Efficiency_gfW","Voltage_V","Current_A","Electrical_Power_W","Mechanical_Power_W","Vibration_g"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","26","2","0.0","T2","46.72","11.12","24","7005","1300","0.1175101697444915","295.7919601197155","963.8439478962904","78.0741274356842","24.93880151280692","19.47075236591433","24.188491821289062","0.6280509233474731","15.191604614257812","11.860713005065918","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","26","2","0.0","T2","46.72","11.12","24","7005","1350","0.179030954837799","494.7178040439237","1223.2822904621614","81.51859641075134","21.57119059389704","17.584532622848347","24.18893051147461","1.1630812883377075","28.133691787719727","22.93419075012207","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","26","2","0.0","T2","46.72","11.12","24","7005","1400","0.2410822808742523","703.7800691743514","1442.462951644844","84.04688835144043","19.325841112761125","16.242767894578563","24.18917465209961","1.7912486791610718","43.32882690429688","36.41653060913086","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","26","2","0.0","T2","46.72","11.12","24","7005","1450","0.3375522196292877","1025.1352447173524","1725.6961433166657","85.46474575996399","16.805338335514477","14.3626398092373","24.189722061157227","2.95063853263855","71.37512969970703","61.00057220458984","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","26","2","0.0","T2","46.72","11.12","24","7005","1500","0.4321874678134918","1305.61846934751","1958.579584653741","86.09005808830261","14.729034255609028","12.680234564946575","24.190099716186523","4.2564873695373535","102.96485137939452","88.64250183105469","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","26","2","0.0","T2","46.72","11.12","24","7005","1550","0.5175352692604065","1577.1197004108622","2158.180953058529","85.40589809417725","13.483673923534036","11.515852710078756","24.190814971923828","5.661324501037598","136.95205688476562","116.9651336669922","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","26","2","0.0","T2","46.72","11.12","24","7005","1575","0.5642707347869873","1722.498617831435","2248.679538881851","85.34199595451355","12.963287718505756","11.063128123115854","24.1905517578125","6.436283588409424","155.69725036621094","132.87513732910156","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","26","2","0.0","T2","46.72","11.12","24","7005","1600","0.610615611076355","1854.008260458146","2342.935129453111","84.53814387321472","12.375276363305684","10.461828779189744","24.191600799560547","7.325536727905273","177.21646118164062","149.8155059814453","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","26","2","0.0","T2","46.72","11.12","24","7005","1625","0.6651390790939331","2015.385399676376","2457.409537074632","84.48507785797119","11.774419192589326","9.94762692111572","24.191892623901367","8.374690055847168","202.599609375","171.16644287109375","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","26","2","0.0","T2","46.72","11.12","24","7005","1650","0.7388013601303101","2266.436797483743","2569.362275282259","84.16038751602173","11.40149927250874","9.595546122977188","24.19228744506836","9.763307571411133","236.19674682617188","198.7841033935547","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","26","2","0.0","T2","46.72","11.12","24","7005","1675","0.8157986998558044","2510.149493633227","2696.557227214011","84.24766659736633","10.896281431969618","9.17986227943048","24.192848205566406","11.302549362182615","273.4408569335937","230.36753845214844","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","26","2","1.0","T2","46.72","11.12","24","7005","1000","0.0079873874783515","-3.932959377614618","0","0.0","-inf","15.53401894118727","24.186132431030277","0.0104681327939033","0.2531836330890655","0.0","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","26","2","1.0","T2","46.72","11.12","24","7005","1200","0.0314598530530929","49.06978448080472","416.21151066063385","48.9829421043396","35.78613239511281","17.529099905099393","24.186450958251957","0.1157397106289863","2.799332857131958","1.3711955547332764","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","26","2","1.0","T2","46.72","11.12","24","7005","1250","0.0738076120615005","162.81762101494607","687.760780386016","69.4424569606781","30.62910119817894","21.26959959443075","24.18645477294922","0.3164972066879272","7.654945373535156","5.315782070159912","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","26","2","1.0","T2","46.72","11.12","24","7005","1300","0.1322159618139267","338.45922543388383","947.9020313797516","79.88616228103638","25.788757189161124","20.601647577495196","24.18734359741211","0.6792290210723877","16.42874526977539","13.12429428100586","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","26","2","1.0","T2","46.72","11.12","24","7005","1350","0.2042696624994278","559.1691169688785","1208.7739486901385","83.17374587059021","21.625471534006845","17.986714228794188","24.18778610229492","1.285272479057312","31.0878963470459","25.85696792602539","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","26","2","1.0","T2","46.72","11.12","24","7005","1400","0.2703363299369812","773.6478853981081","1417.9583457080214","84.2694878578186","19.272889731271707","16.24116482675627","24.1882266998291","1.9693464040756223","47.6349983215332","40.14176940917969","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","26","2","1.0","T2","46.72","11.12","24","7005","1450","0.3774617612361908","1104.7716912845317","1695.0246233266707","85.35732626914978","16.489024943507697","14.0745905542566","24.188840866088867","3.2450525760650635","78.49405670166016","67.00042724609375","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","26","2","1.0","T2","46.72","11.12","24","7005","1500","0.48450767993927","1444.5950833698168","1931.163387463688","85.52455306053162","14.743405644673734","12.609232335879","24.18893814086914","4.736316204071045","114.56645965576172","97.98245239257812","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","26","2","1.0","T2","46.72","11.12","24","7005","1550","0.5913737416267395","1776.7068288054616","2130.896041211243","84.52134728431702","13.463651530458794","11.379659562736377","24.18963432312012","6.4544196128845215","156.1300506591797","131.96322631835938","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","26","2","1.0","T2","46.72","11.12","24","7005","1575","0.6313185691833496","1934.3745511356612","2219.5177274783205","83.84636044502258","13.182711995232136","11.05322481076343","24.18989372253418","7.2346510887146","175.0054473876953","146.73570251464844","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","26","2","1.0","T2","46.72","11.12","24","7005","1600","0.6872538924217224","2055.489579869552","2312.7193925398906","83.69531035423279","12.349418347508616","10.335883869693305","24.19059181213379","8.22093391418457","198.8692626953125","166.44424438476562","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","26","2","1.0","T2","46.72","11.12","24","7005","1625","0.7405714392662048","2220.140660702516","2413.499616938453","83.22272896766663","11.861446781645368","9.871419659986278","24.1911678314209","9.297025680541992","224.90591430664065","187.1728363037109","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","26","2","1.0","T2","46.72","11.12","24","7005","1650","0.8206244111061096","2478.8701546974225","366.9759007833002","12.095851451158524","78.60373660059662","9.50779145529274","24.19159698486328","10.77729034423828","260.7198791503906","31.53628921508789","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","26","2","1.0","T2","46.72","11.12","24","7005","1675","0.9035208821296692","2733.1423968664603","10.802760379980985","0.3390569007024169","1019.7162129779284","9.066367356855343","24.19217300415039","12.46103286743164","301.45947265625","1.022119164466858","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","TMCF","26","2","-1.0","T3","0","0","24","7005","1000","0.0320361889898777","-2.086490018433179","0","0.0","-inf","3.598062174959856","24.198036193847656","-0.0239644534885883","0.5798926949501038","0.0","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","TMCF","26","2","-1.0","T3","0","0","24","7005","1200","0.050926249474287","54.58209197505274","413.8843286066271","117.13148355484007","24.728676548945412","28.96506513578748","24.19853401184082","0.077872946858406","1.884411096572876","2.2072386741638184","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","TMCF","26","2","-1.0","T3","0","0","24","7005","1250","0.0915720909833908","170.81438581262037","694.357395300252","94.67461109161376","25.653677072320956","24.28751988172766","24.19866180419922","0.2906363308429718","7.033010482788086","6.658475399017334","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","TMCF","26","2","-1.0","T3","0","0","24","7005","1300","0.1434358656406402","327.150361448818","954.5284441326066","94.96991038322447","22.817716379071275","21.669963883679472","24.198869705200195","0.6238700151443481","15.096949577331545","14.337559700012209","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","TMCF","26","2","-1.0","T3","0","0","24","7005","1350","0.2166386097669601","542.3315501324058","1213.350940415234","93.27006936073305","19.70216546265768","18.37622324171829","24.19915580749512","1.2195746898651123","29.512678146362305","27.5264949798584","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","TMCF","26","2","-1.0","T3","0","0","24","7005","1400","0.2813804745674133","746.4331120100205","1410.3598240048143","90.4750108718872","17.96132497737928","16.250511243983695","24.19945907592773","1.8980960845947263","45.932899475097656","41.55779647827149","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","TMCF","26","2","-1.0","T3","0","0","24","7005","1450","0.3936072587966919","1092.569047851488","1682.7007035480822","89.41549062728882","15.75253000107839","14.085202711290634","24.19976043701172","3.2053446769714355","77.56857299804688","69.35832214355469","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","TMCF","26","2","-1.0","T3","0","0","24","7005","1500","0.5126299262046814","1434.2137924141202","1915.2166624939728","88.3668065071106","13.94965307032052","12.326862195576808","24.20004272460937","4.80778694152832","116.34864807128906","102.81358337402344","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","TMCF","26","2","-1.0","T3","0","0","24","7005","1550","0.6307263374328613","1764.160900934112","2120.824226047304","86.40123009681702","12.594007750053898","10.881377459708972","24.200180053710938","6.699397087097168","162.12661743164062","140.0793914794922","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","TMCF","26","2","-1.0","T3","0","0","24","7005","1575","0.6721343398094177","1891.3593578047369","2203.3349511708902","85.47369241714478","12.195758598633269","10.424165042591426","24.200607299804688","7.497328281402588","181.4398956298828","155.0833740234375","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","TMCF","26","2","-1.0","T3","0","0","24","7005","1600","0.7356511950492859","2085.4704672982","2294.260177930528","84.78688597679138","11.799424011625996","10.004364125808218","24.201086044311523","8.613500595092773","208.45606994628903","176.743408203125","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","TMCF","26","2","-1.0","T3","0","0","24","7005","1625","0.8006835579872131","2266.871105784444","2392.308763793192","83.54631662368774","11.301083408019297","9.441638696324556","24.201356887817383","9.92064094543457","240.0929718017578","200.58883666992188","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","TMCF","26","2","-1.0","T3","0","0","24","7005","1650","0.8728455305099487","2485.326236082766","2486.847761680413","83.27946662902832","10.933726361206409","9.105548309776468","24.20180892944336","11.277932167053224","272.94635009765625","227.30825805664065","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","TMCF","26","2","-1.0","T3","0","0","24","7005","1675","0.9502931833267212","2682.008380698024","2595.146658317326","82.61018991470337","10.385131480740217","8.579176811713099","24.202295303344727","12.916890144348145","312.6183776855469","258.254638671875","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","TMCF","26","2","-1.0","T3","0","0","24","7005","1700","1.0231540203094482","2931.055503073808","2688.6550444072245","81.38445615768433","10.174646396429535","8.280580738007703","24.20270729064941","14.625115394592283","353.9673767089844","288.0744323730469","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","TMCF","26","2","0.0","T2","0","0","24","7005","1000","-0.0063506932929158","-7.707358633153033","2.2438705245709647e-22","1.376540955714321e-23","1019.7162129779284","7.109632383050741","24.19173622131348","0.0448116958141326","1.0840727090835571","1.492270548295737e-25","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","TMCF","26","2","0.0","T2","0","0","24","7005","1200","0.0153841972351074","49.12325856876889","418.0309637724985","23.721815645694733","72.94159164856991","17.30307038114693","24.19186210632324","0.1173531413078308","2.8389909267425537","0.6734601855278015","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","TMCF","26","2","0.0","T2","0","0","24","7005","1250","0.0524209141731262","147.99032250056928","701.0344425221542","51.89497470855713","38.455703765381664","19.95657764429038","24.19222640991211","0.3065288960933685","7.415616512298584","3.848332166671753","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","TMCF","26","2","0.0","T2","0","0","24","7005","1300","0.1024817824363708","299.54095682825283","963.02884222766","69.32576298713684","28.98288577978736","20.0926074458594","24.192481994628903","0.6162252426147461","14.908018112182615","10.335097312927246","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","TMCF","26","2","0.0","T2","0","0","24","7005","1350","0.1755660623311996","511.67065804799176","1223.3717568333698","79.3346643447876","22.74902910149874","18.047864808358582","24.19282913208008","1.1718661785125732","28.350757598876957","22.49197769165039","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","TMCF","26","2","0.0","T2","0","0","24","7005","1400","0.2451569437980651","726.0106053622973","1440.577600867867","81.59314393997192","19.630597221491715","16.01722005072057","24.193056106567383","1.873548984527588","45.32687759399414","36.98362350463867","0.0"
